x,y,labels,distance_norm,labels_clustering
-0.30500651710443516,-0.6140212937115735,0,0.4337371079098097,0
-1.2086445815206674,0.34627446513159754,1,0.07537533979916285,0
-1.5048532012459117,0.4856764618471055,1,0.2995448172569176,0
1.041820142239758,-0.8433096391601869,0,0.24717025305543375,1
-0.07342354772036984,1.249380918162643,1,0.6997788492331052,0
0.7891525661734617,-1.3108488581879196,0,0.5598765316183991,1
1.3713109174345073,0.5499553074318329,1,0.37054750018445787,1
-0.5267373922172263,0.43634128255261695,1,0.07324728967411787,0
0.6906703046320425,-1.0748563434252678,0,0.4098717954677661,1
-1.489218813449432,-1.1841794984680831,0,0.8148471591533315,0
0.249438654593174,-0.8739163541589612,0,0.42804449298517483,1
1.0516775942505474,1.1595966271634752,1,0.696241581385948,1
-0.2571659428477883,-1.099486923928169,0,0.7403308715669156,0
0.9624911136957951,-0.8934449228971727,0,0.27256400608327214,1
-0.9760731362421425,-0.8979430650122044,0,0.5221949762093292,0
0.875968691713488,0.6015568619035746,1,0.3066642863288583,1
0.3290622521059304,-0.7098581236232127,0,0.3092545474335147,1
1.4369131657710026,-0.6297924205132345,0,0.2638357967206448,1
0.6325439017341443,-1.2854323036153827,0,0.5596866290321374,1
0.7142460614965029,-0.49886528231319,0,0.030205130639562407,1
1.4864202598094844,0.4202090936217736,1,0.3516782317954783,1
-1.099341646605836,-1.0424312684319261,0,0.6343535149074608,0
-1.37492603370075,1.220322604800903,1,0.6039688209689352,0
-1.1191548961865565,0.64163723477682,1,0.1720881791734277,0
0.10683672966324732,-0.6433469363129224,0,0.4034501828953397,1
0.29388275554386195,-1.1339821029772295,0,0.5524185644766838,1
-1.4233522684505966,-0.7683558549902996,0,0.543674413179906,0
1.5559191504892302,-1.1682497919848698,0,0.5970187124938671,1
-1.3550951416505528,1.0491118840591933,1,0.49453543538900985,0
-1.2477595121321128,-0.2739031320054116,0,0.20092700211553322,0
-1.4131729804042592,-1.4327428404660543,0,0.9515485459538701,0
-1.5286976099370948,-0.7556703287732598,0,0.5776205007684921,0
-0.07819943837749058,1.1340136020537452,1,0.6342722285175367,0
-0.3077946647453688,1.2707443148280007,1,0.6313778134393957,0
-0.43917395258449254,-0.6316834362459495,0,0.39750578740862225,0
-1.5755029795038036,-0.7898187236413208,0,0.6156834830697872,0
1.4711602670571255,1.2813985846806861,1,0.8496746393902994,1
-1.5491205746147758,-0.49025143614941236,0,0.4521494529472392,0
-0.662220093776836,-0.5804388859578711,0,0.3120626842419084,0
0.1744728330665932,-1.161198480005509,0,0.6136936854922804,1
-1.2738723265854335,-0.2252826297949982,0,0.19065220174384215,0
-1.492164422817292,-0.8938842631385758,0,0.6415407063136989,0
0.9797859316861116,-1.412819883743381,0,0.6288800989502712,1
-0.6213608445488938,0.7284965647589307,1,0.20521919851302584,0
0.9335831181394948,0.9137000586418534,1,0.5214046128660745,1
-0.8622167469746288,-1.185097105100714,0,0.7126664516250257,0
1.211631521459982,-1.382114297714612,0,0.6342319881051168,1
-1.0981985524517253,0.9472790707938513,1,0.3575710049951854,0
0.7707855247003215,-0.7769798271133781,0,0.19841392533358407,1
0.04299018128772452,1.2767391958241874,1,0.7623974250867106,0
1.4161573019408142,-1.312275337641281,0,0.6366111479528198,1
1.1219360542585761,-0.4366240559982036,0,0.015850772233029938,1
-1.2125338171167013,1.32702499637112,1,0.6290794840261766,0
0.204275478404351,-0.6375944811221039,0,0.34490715641934083,1
-0.8702540626937209,1.0976692660096445,1,0.431717154628393,0
1.088453309820826,1.574736363114836,1,0.9822473695648705,1
-1.1060679553611132,0.4404909696395115,1,0.056350619508677306,0
-0.6507017098917623,0.37186085458579665,1,,0
-0.9462019717438706,-0.6506847013699607,0,0.3516494412192706,0
-0.7418713021933533,1.0255875440480573,1,0.3853720770605301,0
-1.3473159243215678,1.2799914112108632,1,0.6325374545012431,0
1.3937391883938146,-0.9103064411375766,0,0.38794828253616,1
0.698608005457515,-0.9375117182806683,0,0.3168642078338727,1
-1.1306235644672717,-1.5005162870419695,0,0.9463011053863881,0
-0.486337721704574,-0.9550629308475271,0,0.5914546670986419,0
-1.1780952519960892,0.7732694895430858,1,0.27035927107570357,0
1.442886939217457,-0.6414161933183052,0,0.27211780121826085,1
-1.2442798566869808,1.1508370779083887,1,0.5232574372606549,0
-1.3212121124857654,0.6182927766992833,1,0.24682014458176638,0
0.6849063058097227,-0.9940824817174126,0,0.3568217353496014,1
0.3425741034765803,0.5954475503595859,1,0.42321399761897166,1
-1.6622393533813207,-0.3433474961796404,0,0.453676037756495,0
-0.48034227245214095,0.5087822854251712,1,0.13033622421535027,0
0.5847419432345129,-1.5233699279492463,0,0.7262331599637317,1
-1.002956218402446,1.5684559508879554,1,0.7604868525914374,0
-0.8646436399517308,-1.1706244153522076,0,0.7027920027371078,0
1.3862277582973226,-0.8239390961087081,0,0.3367856976010418,1
-0.8133422544101386,0.539562966524548,1,0.049510183279479175,0
-0.05507371602282902,1.3053821971744533,1,0.7384719154449298,0
-0.41617257053893775,-1.5068099183778987,0,0.9683308254908616,0
-1.0497185738654806,-0.9699279332100631,0,0.5788999682996915,0
-1.2243586032029836,-0.2941581616610625,0,0.20052930409048367,0
-1.2004864477282293,-0.4068418826557112,0,0.2528648268852592,0
1.4342656794443456,-0.3490720793081583,0,0.1670307524661039,1
0.4807075442573408,-0.44343104215592616,0,0.11305812796860387,1
-1.1038163680364979,-0.9316711885044375,0,0.5611564014230136,0
-1.1421543449692306,0.44017173731618314,1,0.07396750951771366,0
0.35463786472715886,1.4886050357269975,1,0.9736086397947228,1
-1.4849853830807362,-0.47079811189081205,0,0.41105033322445483,0
-1.628035075593596,-0.2689543400034227,0,0.4079230490056891,0
-0.08999006375818328,-0.5157989458409938,0,0.4800360223262593,0
-0.4436133860000412,1.0229199742231416,1,0.43825644341209297,0
1.5546744027734585,1.1622266465582174,1,0.7983299914726818,1
0.9612633053873697,1.5221777793688949,1,0.9395551905712198,1
1.2355401514762843,0.37457963353218254,1,0.2188251847860011,1
-1.6521581056739423,-1.0663890981140258,0,0.8001936363974961,0
1.7109194824345204,1.3636131474566733,1,0.9703703245290752,1
0.5965816620987977,-0.8157641372515372,0,0.26104650862806966,1
0.2001528103974256,-1.2729261864881933,0,0.66740939947196,1
1.1360423168100569,-1.4854974893419033,0,0.6921175435917591,1
-0.13942062603665642,-0.6836484500196947,0,0.5400811858558874,0
-0.09456358030384625,0.6919859743630862,1,0.4142254578112324,0
-0.039834030728272005,-0.9129008776287678,0,0.5920286604731443,1
-0.4725033564305535,-0.4281810558209406,0,0.2644831743874655,0
-1.595188062742678,0.5863777140001543,1,0.3863124482690981,0
-1.4910298202635897,1.402305214736132,1,0.7512155790379412,0
1.447897814255171,-0.26946479794219286,0,0.16291901294081979,1
-0.5186413031788063,-1.3009931192496365,0,0.8150831021746022,0
-1.4880714894371094,-1.2856487927922369,0,0.8774521588027371,0
-0.9011995505455699,-1.1863567120930634,0,0.7144442018321157,0
1.4420351508249525,-1.3710588777669088,0,0.6806979755959319,1
1.2156659410642048,-1.244683713661147,0,0.5442003977484878,1
0.934301242034268,-0.5478314706281301,0,0.03457363443910612,1
1.3745515452935617,-0.603090496124031,0,0.21945695759316275,1
1.427942576558992,0.6014480013067396,1,0.42163134930702456,1
-0.8715938540198689,-1.0925549270047061,0,0.6494653085868672,0
-0.5290370203374658,1.1298745549220814,1,0.48574200416485686,0
1.4374562174417138,1.565717049998356,1,,1
-0.3291959495205021,0.4552678131561228,1,0.1910394226533017,0
1.7005390001223326,-1.3451114019882595,0,0.7532394689990204,1
0.33918958347634803,0.5547369867501919,1,0.4020919049770146,1
-0.8857188012341513,1.3737759869523831,1,0.6210734438940075,0
-0.4624550479431519,1.0485507950601516,1,0.4491646088619852,0
-1.018963099962126,-1.296602817162826,0,0.7967227860071922,0
1.6731563860996763,-1.1531323937944256,0,0.6361306541388928,1
1.0620685156584972,0.47099992990216705,1,0.2321815683716076,1
-0.23027226696738592,1.530954192184485,1,0.8155016269779146,0
1.0220740086626965,-0.7776572382146089,0,0.2002394569914369,1
-1.5824807267362708,-0.8531073391042329,0,0.6531307655079385,0
-0.19401602151401293,-0.4711423029275429,0,0.40726327227823955,0
1.3120110772026388,0.7565576306234212,1,0.4752537279244589,1
1.430748609325113,-1.393431460826255,0,0.6915199998723438,1
0.581811852884707,-0.3987438412108902,0,0.03852887673092111,1
-0.5137336737815675,1.5064784091634191,1,0.7372258668898336,0
1.5728329073780185,1.5181948693836658,1,,1
-0.09348082362588678,1.2454094894064234,1,0.6897224422571899,0
-1.0760738243730048,-1.0007549882858429,0,0.6031178064350161,0
-1.6735557171845443,-1.2983855853318846,0,0.9430937342548881,0
-0.7611065955727562,1.60939931764038,1,0.7830285004786905,0
0.642321195089809,0.3475816628251341,1,0.17107579938210865,1
1.4891145965119765,0.6064490061908069,1,0.44916347328783635,1
-0.7712423849057298,1.5392468356028508,1,0.7347038662409279,0
-0.963607006031915,1.1608987968625224,1,0.4801798161553147,0
0.8002605271549532,-1.2665793735468878,0,0.5289400972839081,1
-0.9090386925426829,0.5201640120387694,1,0.040898976719648886,0
-1.3179079626014927,1.2452710872976835,1,0.6025792282677567,0
-0.6054864523480201,1.3574302760903463,1,0.6241727469022472,0
-0.36725354453559733,-1.5417557058259952,0,1.0,0
0.6110090140509369,-1.5559210860907746,0,0.744293636180106,1
-1.4316872317973495,-0.39192278777914197,0,0.3473742332716993,0
0.1125184209540953,-0.3479989510395157,0,0.3234036973920264,1
1.6050812164718615,-1.3951961150187728,0,0.7471082159276617,1
-1.3181826248978785,-0.8988151853642031,0,0.5881341359789923,0
-0.5711129068813837,1.2756491525291336,1,0.5743443300152233,0
-0.6000751445663792,-0.7857406681130602,0,0.4587203552023482,0
-1.013855082270567,-0.47212240822516655,0,0.24108673417148296,0
-1.5840298221267566,0.9352347224814239,1,0.5274500060602518,0
-0.3433102677114573,-0.9877196043711541,0,0.6464408733826437,0
-1.1973242356231275,-1.4296063361254392,0,0.907754460475949,0
-1.2915590191324442,-0.29032351486160674,0,0.22993919773945592,0
-0.16430686246236784,-0.6038654981634796,0,0.4874037277693437,0
0.20198692216328665,1.0746097219684219,1,0.7366507899956428,0
0.29583612952608274,1.5722390699393336,1,,0
1.266408504253042,-0.2732503495936879,0,0.041703438525120165,1
-0.38768063852495876,-1.0193215844683639,0,0.6551428895796455,0
0.9150150115161751,-1.060166281744416,0,0.3848408733262793,1
-0.7756771078825869,0.35789122782986404,1,,0
0.9231191231255235,-0.24224995745355535,0,,1
-1.1513015383332488,0.33664359064093125,1,0.03752154811007479,0
0.812992564647991,0.9038725497427497,1,0.5160632141196707,1
1.6983441568925441,-1.1834711843199535,0,0.6631956504456376,1
-1.2256250498040393,0.6025663644578262,1,0.1934511895098327,0
-1.6648757056878445,-0.35086911288018413,0,0.4579106014052895,0
0.4153661248444087,-1.3269688454017863,0,0.6325517573302059,1
0.6553125315274628,0.9166168778017204,1,0.5402317977171707,1
1.3924886868808082,-1.3584152616056668,0,0.6590349756678813,1
-0.7599738714509723,1.1744493461025236,1,0.4857794133991093,0
-1.292144759037957,0.8969899820995729,1,0.3830528740265623,0
-0.15795126605541304,0.823640727677504,1,0.4389438370666316,0
0.5561283943613589,0.3185707304406391,1,0.1834174852620949,1
-0.9393383408633887,-0.8321791219413656,0,0.4745040077442452,0
-0.23443555103259922,0.9030996731415165,1,0.4438902095191593,0
-1.6006667762344668,1.549760704125298,1,0.8757467849155919,0
1.0471208832954708,0.43077756818573854,1,0.20287062744509127,1
-0.8860500104252199,-0.5019923608954471,0,0.2459934924000959,0
1.0405475351872353,1.342427824383812,1,0.8201907596614372,1
-0.4795031115827309,1.4168170808687388,1,0.6837321594642254,0
0.07153335350545328,0.26440346087826283,1,0.4153402438430651,0
1.2778874144538659,-1.302906986945087,0,0.595346022126293,1
-0.5860429313686137,0.7266104839284464,1,0.21318668475255986,0
0.7818613855220998,0.6604669758299658,1,0.3519338797004958,1
-1.082337075344142,-1.3791316989895726,0,0.8588241847895008,0
1.0505160751228495,-0.3298079986034918,0,,1
-0.35362164908480376,0.8806715971280896,1,0.3830030578077255,0
0.42926186495955265,1.12667066042637,1,0.7218296412480683,1
0.8880538202299515,-1.474137953715938,0,0.6688254600401322,1
1.5083594063760577,0.38868671334188604,1,0.3476642101252781,1
-0.35042776499926287,1.2299362822483229,1,0.5937270821271559,0
0.9498723959280749,0.8358358898640121,1,0.4685494891192679,1
-0.060099272913530954,1.0023591053487289,1,0.5734694178254178,0
-0.547591554144546,-1.557153746559155,0,0.9836745618437571,0
-1.4474775882000204,0.5899932201331166,1,0.3018295461459041,0
-1.6195908547142814,-1.2885485509779449,0,0.9192172441354419,0
0.7799087983353737,0.8332269476711218,1,0.46983933812725776,1
0.02585547019807132,0.5171288589927742,1,0.4283563886185286,0
-0.5836244271273523,-0.6312556734777335,0,0.3599301040907726,0
0.4306908808566691,-1.0461272823229848,0,0.4533106652223941,1
-1.4195996280354921,-1.5338588403963656,0,,0
-1.4755625413146376,1.4922552748274542,1,0.8014514652209704,0
0.6378366037301523,-0.6764878797707216,0,0.16258488782137848,1
0.4114059310438625,-0.8160724574778453,0,0.32644822228893544,1
0.37473303111648465,0.9927222107898954,1,0.6502433992647209,1
-1.1816957132998571,0.9838308894885851,1,0.4012014305634391,0
-1.4616364204989134,-0.9228772621031116,0,0.6478199151638799,0
-0.5948167254245513,1.4027759621952978,1,0.656048890109831,0
0.3195294384259114,-0.9697572263855264,0,0.4488466139625131,1
0.8316894618227418,1.465910481713508,1,0.9006922972582974,1
0.33297198234420616,1.5580294858976556,1,,1
-0.8884425410525295,0.7201109328855386,1,0.17442887262842013,0
-1.2895777429993347,-1.035210589377784,0,0.6668559399900723,0
-0.3650701060143127,0.879600353826271,1,0.3780609353853455,0
1.3873622921514261,-0.6285827597595789,0,0.23772391588868777,1
0.09344949791893864,0.6570847379062419,1,0.5112123067689119,0
-0.4859034177877193,1.5736510073160714,1,0.7864302539088437,0
-0.7691902322155253,0.6764005866194631,1,0.14568680002203524,0
0.7034518434053465,0.43611932945410786,1,0.21247842713970627,1
0.25807433671756275,-1.0094545171775489,0,0.49581777413807204,1
1.7379915692143737,-0.6760849283819438,0,0.4513881047970178,1
-0.7043072107001113,1.366142207397504,1,0.6200077877983736,0
0.40417880429956704,-0.5158459853723755,0,0.1844805773676776,1
1.3292927325823773,-0.6846722245956026,0,0.23777530683817366,1
0.4367763527694022,0.6389591221968425,1,0.41375099705171736,1
-0.15344758800965355,1.0808899861710695,1,0.5741202362761861,0
0.8695658860094565,-1.5518650583867777,0,0.7223025072674876,1
-0.668058445314864,-1.1228522873799685,0,0.6772965765378307,0
1.7282093184657918,0.8888397635245316,1,0.7029677778481346,1
-1.1854724618346744,-1.0094292596629264,0,0.6272378553407446,0
0.6456406152014219,-1.3265538301072803,0,0.5852864416561593,1
-0.41929370181784587,0.6367291579679325,1,0.2227783444728366,0
-1.367910093965316,-0.3743390504005138,0,0.3075943466475673,0
0.9582148413807323,0.8707008900388397,1,0.49278857664544495,1
-0.10811165845543523,-0.6677379530893562,0,0.5456647781188553,0
0.4744356010479899,-0.4471427179167484,0,0.11805548447755627,1
1.4187116709496614,0.8340780494506852,1,0.555228983905251,1
-0.7640931894790707,1.1155084550799932,1,0.44531700699277393,0
1.1056517304972577,-1.331321698714123,0,0.5842447517183763,1
-0.0053475634512297,-0.9151398535928149,0,0.5746119938510267,1
0.3091540355384683,1.5652653546748354,1,,0
1.0256509768936337,-0.9769113440114117,0,0.3350959586475252,1
1.7430037634420343,-0.7826886005851691,0,0.49436934466812815,1
1.6119804639280322,1.1989044216724416,1,0.8386564182667614,1
0.8053528688871223,1.2434046581823257,1,0.7489890016096226,1
0.9138848252720139,-1.3867403623243137,0,0.6089645052794107,1
-0.678226867117446,-1.2876260938949444,0,0.7885234103603138,0
1.269871241479575,-0.8404899665678005,0,0.3022624734612627,1
-1.0850158906733813,0.3512752632598432,1,0.004891022226444563,0
0.9867037990426157,1.6013833367391521,1,0.9946974974560099,1
-1.1157249269922778,-0.9407859112585943,0,0.5691891323851709,0
-0.4934233723482415,-0.25895740946975665,0,0.16146428096152057,0
-1.1473045427017352,1.1793322384372555,1,0.519184170747612,0
-1.3529556306747095,-0.5455332786412873,0,0.3903183535036775,0
-1.1627666091580222,1.2238438446733044,1,0.5514326041889416,0
1.118136182171059,1.6101876352060873,1,,1
0.7014609004658446,-1.4452109352066613,0,0.6586521330095867,1
0.9533103454475781,1.2080838764449866,1,0.7238912820368386,1
-0.8914639669808776,-1.0470613669783189,0,0.6188416898921898,0
-1.3888471924808314,-0.6091854171335711,0,0.4400383538437298,0
-1.5392858004191068,1.4449166840981091,1,0.7925768859234302,0
1.1769285430262275,1.5699938123617967,1,0.9873369305479192,1
1.3572905050718613,-1.0139590295685585,0,0.43549242732013027,1
-0.5158085618773139,-0.7564221568463131,0,0.4559368784236937,0
-0.032260059239406745,-1.2843737997498976,0,0.7676156604641311,1
1.6032660372804728,-0.6853496697400154,0,0.3774708080484565,1
-0.853084548858851,-1.5313551448220108,0,0.9496746575617218,0
-1.5853173996320427,0.28334653509037455,1,0.3104753150230407,0
0.8924044394135264,0.4368999093486299,1,0.19351916609860678,1
1.0433524592735144,-0.9766025825457937,0,0.3370140512553495,1
-1.5873679427554486,1.4266119649842273,1,0.7980243124683896,0
-0.24289430833923173,1.2275673874345554,1,0.6254436593724899,0
0.7929111182824256,0.7556070815105252,1,0.41590024675374065,1
-1.3701720687937384,-1.1740622332586228,0,0.7755030614692768,0
-0.5171383802370024,1.189758940947106,1,0.527314287879846,0
-0.44101745868613,1.1756075451827934,1,0.5353375976481384,0
0.25863125748658594,-0.7045777630719731,0,0.3428536003967505,1
-1.0038502916428536,-0.49005988240073317,0,0.25116152019249927,0
1.0822406642752078,-0.4771836510442327,0,0.021998192740388056,1
-0.4953281637207626,-0.2581998011546173,0,0.160239333953718,0
1.5293791279473878,1.2438606231603977,1,0.8415604796938863,1
0.9932741179973167,1.2723402104345267,1,0.7695117168371817,1
0.10521110036545064,-0.4850408723624036,0,0.3561012121617096,1
0.545504369435282,-0.7038709261361563,0,0.2105465772737696,1
0.5517304799112763,1.041821954339056,1,0.6408256952787034,1
-0.49716266800239445,0.7464148831773106,1,0.25290715489268334,0
-0.7589295573066998,-0.3996804739254763,0,0.17816538306817567,0
0.27691653647675996,0.702973151285421,1,0.5095047157560364,1
-0.9635845506186341,1.4488420787000693,1,0.6761235672962922,0
1.738151589870316,1.0465696753726246,1,0.7940969254667495,1
-1.1607716871219298,0.9059465040797618,1,0.3465338587846699,0
-1.1912354167457047,0.8109783788511263,1,0.29730963912291375,0
-0.8479654636330004,0.875865422007149,1,0.2794518294615041,0
-0.5875465460372803,0.659461978780852,1,0.17111041768812185,0
-0.5860070197099947,1.3358668895760695,1,0.6123441198565414,0
-0.3774333153797335,-0.5583362744315368,0,0.3745825389399948,0
0.938854999555036,-0.7706234718444808,0,0.18713769526275467,1
-0.9625552451390416,0.4714578252759049,1,0.019583654625585024,0
-0.8708835118752206,1.593990628382682,1,0.7714694257643416,0
-0.9225646715416919,1.1125230289063284,1,0.4441730636461691,0
1.6083780270261132,-0.9850758274343904,0,0.5191190912419055,1
-1.3570264676519344,0.7128173746198995,1,0.309917887558735,0
1.320194248893046,-1.1530410298931093,0,0.509900466695791,1
0.12004306648006871,0.626161003862836,1,0.5178250997409783,0
-0.8029231558678869,-0.5634473205509273,0,0.2872606572483195,0
1.6172300811659248,-0.8051185944633011,0,0.43614918864270497,1
-1.4858463930064174,1.5500750257182223,1,0.8402428945982826,0
-0.5527041757618328,-0.8316792823079474,0,0.49747867031476345,0
-0.8691088313985965,-1.008279248216943,0,0.5917258467412475,0
0.249959562229826,-1.304635942763128,0,0.668572988872628,1
-0.7435970939716409,-1.2628312124459706,0,0.7677454813141682,0
-1.5636363662237778,1.4647585130851526,1,0.8125419111437269,0
1.561430724965713,1.05465147883932,1,0.7349706733759008,1
-0.5023116628426791,-1.2853083562296526,0,0.8070384229358033,0
0.8709961124621973,-1.4102243200562348,0,0.6250619158046692,1
-0.9823516987199763,-1.0838379690833604,0,0.6490510704282095,0
1.2223379193614234,-0.5609575652382555,0,0.12550765454061322,1
1.044215780731569,-1.1330573597612763,0,0.44294699772173207,1
1.3808845212897716,-0.5413539416747302,0,0.1959168499167202,1
1.1269704515323349,0.341331997566664,1,0.16318344828712253,1
-1.0788229911720275,0.42392065323858974,1,0.03527500011443986,0
-1.0046129746427224,-0.3463500100745075,0,0.15686746204764349,0
-0.7165100943389305,1.3417269223812505,1,0.6025071629319951,0
0.49096564369228574,-0.9545820248267542,0,0.3784618396110756,1
-0.3387488798626998,1.5246188702885715,1,0.7837112733022964,0
-1.5806467754373419,1.4601996765653806,1,0.8155655558655136,0
0.45418675733888036,-0.5463033933598697,0,0.1701850842395816,1
1.6232301633098418,1.2849665548567804,1,0.8947421093638139,1
-0.3093866271156198,0.4550125743661048,1,0.2027450654927177,0
-0.6551482149427286,-0.23794889074174072,0,0.09042332632400212,0
1.2799125335044677,0.46436165243038174,1,0.2872661315612935,1
0.4496371613688512,-0.924273778680224,0,0.37388398270873197,1
-0.9617394481451631,-0.5349846605687805,0,0.2750441190266054,0
0.765394292455553,-1.4794530123389098,0,0.6766393794825941,1
-0.8385501895012498,0.3766279726700141,1,,0
-0.4616520542828063,0.8448771179759621,1,0.3236032616377072,0
0.47185319161618994,-0.5388795409417519,0,0.15767562009075323,1
0.3789508040262249,1.5881863650100758,1,,1
-0.9407063249011982,-1.107234670067019,0,0.6621461040248906,0
0.40500393793070133,-1.016638048894857,0,0.4441003001127575,1
-0.4899972826132138,0.9887537838022982,1,0.40410608140156684,0
0.05666172953585719,-1.3009620721407027,0,0.7388923499923062,1
1.0693160909767037,1.0077201398938247,1,0.5945336700694316,1
1.4801243665376331,1.05434477063903,1,0.7093199593468184,1
-0.13778007631791356,0.7352535861668064,1,0.40878990671128146,0
1.538353957965655,-0.8707769929515758,0,0.42866657379295053,1
-1.4401850770451428,-0.7358360093011592,0,0.5313258804886324,0
0.11507570683453136,-0.26423894522079455,0,0.31194842219623203,1
1.7010986891394548,-1.098265686878362,0,0.619508700539856,1
-1.5230588594216075,0.6834712839616525,1,0.38138215080363647,0
0.6059041953262995,0.5244198383617578,1,0.29222550317305795,1
-1.5575417319079503,0.6054205997773782,1,0.37066887725843883,0
-0.884631925084715,0.28602501539891667,1,,0
-0.7456387677440044,1.139555001467899,1,0.4627779579175487,0
1.1900607222401414,-0.4924033524517163,0,0.07561914348276237,1
0.18772185219621015,-1.3963991221778886,0,0.744465057189192,1
-1.314927643501606,0.7992077423236076,1,0.3365611703109315,0
-1.3202420091377347,-0.9743651028843672,0,0.6360478050648851,0
-1.341685102860539,-1.2537476173146442,0,0.8196306059401153,0
1.2047544115528197,-0.6469277248201767,0,0.16551315288999474,1
0.7720067338030738,-0.5814785442869222,0,0.06774609662140695,1
-0.87605381557498,1.0913634512264394,1,0.4275626409307067,0
0.2166454871634578,-0.7639797421796704,0,0.3912893520312634,1
0.3243281419314459,-0.7381152303127414,0,0.3251316952234997,1
-0.18046831880627914,-0.4351762069806408,0,0.39704802695108143,0
-0.1803802312689732,-0.3019462866460163,0,0.3398023773833542,0
1.5093593298005694,-1.3223705550440557,0,0.6713623233823954,1
1.6742581381907227,1.5911268650164225,1,,1
1.0253639026731738,1.2683934620266653,1,0.7686039203093167,1
1.420109305620133,-0.3525896792266423,0,0.15857334378332635,1
1.173399912542313,-0.8117862526724938,0,0.25487776995231043,1
-0.4869964536616302,-0.728427541186231,0,0.44479507382555433,0
0.50022246235148,1.1406337062330874,1,0.7158124941058177,1
0.3223663005194632,-1.2665023949836705,0,0.6218342128976825,1
-0.6829099171342536,0.4480079883136193,1,0.012455482360166494,0
0.026573378643497843,-0.5956036564665658,0,0.4362465557680861,1
1.5977623455102283,0.7980459103165827,1,0.5991875056757848,1
0.21885799938779005,-0.46931717219788927,0,0.27996297659831404,1
-0.9972508401034428,0.8950954214366168,1,0.30462065329965843,0
1.0154737718896134,0.5716059334579968,1,0.2930347969202909,1
0.9552247665088892,1.4158225153306092,1,0.8664333610191614,1
0.7310048394192725,1.310671146404984,1,0.7993154285140127,1
1.3585930940931361,-1.1387044686020003,0,0.5119772653155342,1
0.3860459137870879,0.948283511244128,1,0.6192234843932629,1
0.47534708254749286,1.1035605425076422,1,0.6966017197732758,1
0.6532001091512669,1.4297285161137032,1,0.8872052024893128,1
1.4784280837401655,0.5443180457268627,1,0.41117603625732446,1
0.25725085862162766,-0.757235702595744,0,0.36746180373111426,1
-0.009168704427845847,0.29278180422533545,1,0.36318285893626945,0
-1.607927758197647,-0.21678331860671277,0,0.3792914871320643,0
1.0918566703410566,1.432918356391999,1,0.8858412615722718,1
0.7979512348310478,-0.36911137242327385,0,,1
-0.13195974010522518,0.593891579470163,1,0.35569430117526996,0
-1.4249233461572552,-0.31284211705171594,0,0.3084224398198987,0
-0.6168397877139004,-0.9342835686063121,0,0.5555082931546895,0
-0.62014338126528,0.36441580590639033,1,,0
-0.9474426056007337,1.3165338572197094,1,0.5848683401649003,0
-1.105499518513226,1.2757382325580424,1,0.5753125867565099,0
-1.348389472875287,-1.269208923672377,0,0.8311469585754255,0
0.7570340253656105,-0.5318220916016415,0,0.038624935768653064,1
0.9977456887259251,0.9523870221642184,1,0.5508402229202314,1
-0.9478459983840866,1.2209619612683091,1,0.5197799169696522,0
0.377199270755927,-0.9860662137184757,0,0.4359998995845128,1
-1.5131836900804978,-0.7616590676912705,0,0.5745630306180053,0
0.7454779723145388,-1.3310593572579434,0,0.5768918088505463,1
0.8070048874148353,1.2936549421649766,1,0.7833587703520336,1
-1.6053186490145737,-1.0615478381217598,0,0.7799820283187456,0
0.6093795092592434,-0.8847790946659687,0,0.3011852305088164,1
-1.1220930330049965,0.4577743687426485,1,0.07248773612797066,0
1.1751260610613612,0.5212642486120043,1,0.2896965521605457,1
0.9070484290926126,1.145664450021513,1,0.6801538705693707,1
0.609403686783176,-1.034707771667725,0,0.39802867470021247,1
0.6433868171629751,0.28726998572840096,1,0.13383538976759682,1
-0.8384773976768631,-0.5189240811040653,0,0.25627471993574147,0
0.4477358202490588,0.6815894383675805,1,0.4359323323904683,1
